pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.865079855458414,83.61348158,0.0,,1.625,0.086,1.312,0.069,0.562,0.03,0.312,0.016,0.01312,0.069,0.00843,0.045,0.0078,0.04,0.18335,0.0,0.0,3.9375,0.2077906729881183,0.0,0.0,0.1378125,0.727267355458414,0.865079855458414,326082,,,0.0016337016440894,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,10.723426605851303,80.16223592,0.0,,8.812,0.985,6.688,0.747,1.812,0.202,0.812,0.091,0.06688,0.747,0.02718,0.303,0.0203,0.2274999999999999,1.39186,0.0,0.0,25.171875,2.812117423100373,0.0,0.0,0.881015625,9.842410980851303,10.723426605851303,8152,,,0.2692256374737183,Information
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,23.65349014143079,83.19012124,26.65917504,3.0,46.125,0.277,39.0,0.234,13.125,0.079,6.312,0.038,0.39,0.234,0.196875,0.1185,0.1578,0.095,1.192175,0.0,0.0,422.4375,2.533765040408797,0.0,0.0,14.7853125,8.86817764143079,23.65349014143079,292552,42391.0,14.49,0.6336529354302441,Watch
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,4.6541461051716215,80.15916688000001,0.0,,40.562,0.468,16.688,0.193,4.125,0.048,1.375,0.016,0.16688,0.193,0.061875,0.072,0.034375,0.04,0.56813,0.0,0.0,61.734375,0.7124122800490348,0.0,0.0,2.160703125,2.4934429801716216,4.6541461051716215,50483,,,0.0735315414093864,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,6.41194515176283,82.02341854,0.0,,8.688,0.132,7.0,0.106,3.062,0.047,1.688,0.026,0.07,0.106,0.04593,0.0705,0.0421999999999999,0.065,0.39963,0.0,0.0,72.703125,1.1049530790750943,0.0,0.0,2.544609375,3.8673357767628302,6.41194515176283,1847,,,0.1512921699179695,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2150363509649322,0.2119885,0.0,,23.688,0.083,12.25,0.043,5.5,0.019,4.688,0.016,0.1225,0.043,0.0825,0.0284999999999999,0.1171999999999999,0.04,0.4336999999999999,0.0,0.0,25.734375,0.0898094931328378,0.0,0.0,0.900703125,0.3143332259649323,1.2150363509649322,28546,,,5.209882254135812e-06,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9196,0.96616536,0.0,,230.562,1.399,54.812,0.333,1.562,0.009,0.062,0.0,0.5481199999999999,0.333,0.02343,0.0134999999999999,0.00155,0.0,0.9196,0.0,0.0,2.390625,0.0145086186496353,0.0,0.0,0.083671875,0.0507801652737235,0.1344520402737235,0,,,1.4394341146956557e-06,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,5.924926938367378,80.00737764,64.66440318,,359.625,2.191,132.688,0.809,28.812,0.176,2.5,0.015,1.3268799999999998,0.809,0.43218,0.264,0.0625,0.0375,2.9320600000000003,0.0,0.0,105.1875,0.640961268104965,0.0,0.0,3.6815625,2.2433644383673776,5.924926938367378,10195868,,,0.1119553301432928,Information
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,2.614041266646836,84.42118522,0.0,,34.875,0.366,14.688,0.154,1.375,0.014,0.125,0.001,0.14688,0.154,0.020625,0.021,0.003125,0.0025,0.34813,0.0,0.0,36.421875,0.3826501833276673,0.0,0.0,1.274765625,1.3392756416468357,2.614041266646836,3437058,,,0.0371294774105551,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,3.656512849211821,67.35658966,0.08510962,,361.875,1.425,160.438,0.632,7.312,0.029,1.125,0.004,1.60438,0.632,0.10968,0.0435,0.028125,0.01,2.427685,0.0,0.0,74.953125,0.2951867069176632,0.0,0.0,2.623359375,1.0331534742118211,3.656512849211821,28310172,,,0.0142935841051907,Information
